From Artist,To Artist,Weight
Marvin Brewer,Brian Vaughn,38
Darren Crum,Jeremy Wacker,56
Jorge Lorona,Linda Lafollette,68
Richard Luis,Sharon Sanders,7
David Peden,Timothy Copeland,61
Gerald Bryant,Richard Rivera,95
Heidi Catalan,Terrance Lanzi,72
James Perez,Clayton Nunez,45
Curtis Smith,Harold Parker,78
Anita Miller,Ernesto Delarosa,55
Donna Gerardi,Marcia Rataj,100
Janice Mcmaster,Alfredo Greiner,38
Kieth Murphy,Donald Vera,78
Sylvia Harbin,Lionel Mayhew,85
John Ward,Chad Price,93
Nancy Sellers,Harry Daniel,57
Lydia Marsh,Craig Maupin,91
Richard Shropshire,Eric Crockett,96
George Spain,Rubi Stubbs,94
Joseph Given,Sonya Mcdonald,52
Cora Mcgraw,Betty Hoyer,80
Wayne Milton,Charles Carter,28
Derek Bailey,Bill Weber,27
Dominic Ballard,Jamie Gentile,75
Lori Ruesga,Stephen Glazier,42
Susan Cullen,Evelyn Nang,36
David Recker,Gail Ramirez,0
Kristen Gentes,Irma Melanson,76
Rhonda Graves,Rita Munden,2
Daniel Chamness,Daniel Ellefson,100
Matthew Carmichael,Brenda Burris,32
Dulce Raygoza,Maria Jeter,26
Maria Herd,Carl Flynn,52
Marcia Jones,Phillip Beagle,97
Beulah Gray,Bernice Paradis,33
Anita Johns,Calvin Farrell,62
Steven Reyes,Allen Wallace,45
James Curtis,Maria Carter,54
Florence Hudgens,Steven Meade,21
Robert Bustamante,Debra Sloan,69
Bonnie Fehrle,Gina Simoneavd,12
George Townsend,Keisha Mcmillen,48
Darren Eberheart,Jesus Lat,85
Kathleen Scoby,Luther Searson,38
Billy Andersen,Jean Guedry,16
Joseph Davis,Shawn Riddle,93
Jason Raymond,Frederick Depew,60
Calvin Werk,Angela Roman,96
Gail Hernandez,Patrick Hickman,9
Tiffany Finch,Anthony Stagnaro,49
Daniel Rodriguez,Eloise Tovey,17
Kelsey Pence,Jennifer Murray,16
Pamela Girard,Leonard Tango,10
Tracie Leiker,Amber Lindberg,65
Geraldine Mcknight,Annie Miller,77
Andrea Mills,Anthony Allison,98
Jeremy Mink,Anthony Dengler,16
Willis Michaelis,Anthony Williams,91
William Reyes,Thomas James,97
Kortney Bedsole,George Rogers,75
Jennifer Miller,Carlton Gebauer,9
David Allison,Elizabeth West,78
Jeffrey Mccoy,Brian Sanchez,39
Chrissy Robinson,Jacqueline Musser,98
James Bouy,Carole Dunn,63
Becky Cheshire,Angela Thompson,94
Kristine Hurst,John Levay,96
Paul Mullins,Leslie Marsh,45
Walter Moh,Edward Roy,4
Joe Serrano,Rick Rodrigues,20
Amber Garcia,Wanda Hickman,7
Michael Desoto,Erwin Murphy,44
Debra Norman,George Kane,97
Sarah Anderson,Margie Parks,71
Eric Smith,Monique Lambdin,45
Michael Tucker,Marty Whitacre,36
Richard Parker,Gregory Green,21
Heidi Ward,Leticia Mobley,8
Jackie Hung,James Sherratt,31
Raymond Matton,Carol Logsdon,41
Anne Geddes,Megan Miranda,11
Carl Grantham,Carla Brown,17
Danielle Turk,George Taylor,34
Robin Knowles,Robert Maston,27
David Porter,Gail Red,17
Emanuel Mckie,Jorge Murphy,33
Melissa Traylor,Kevin Norwood,8
Jacob Mcmahon,Antonio Palencia,61
Robert Girdley,Robert Torres,27
Arianna Beale,Marilyn Jackson,12
Vera Yoder,Suzanne Fletcher,23
Theodore Mcneese,Hermine Bordelon,23
Ronnie Loch,Tyler Molinaro,72
John Hooper,Timothy Judd,76
Larry Sherrill,Justin Arango,89
Diamond Aguilar,Natasha Keitel,52
George Sledge,Janet Healey,52
Luther Amick,Jessica Johnson,80
Thomas Johnston,Marcus Elias,23
Virginia Pritchett,Ruth Waldron,84
Francis Murray,Roscoe Bowley,43
Viola Knight,Joy Brink,80
Marvel Hight,Dave Wind,94
David Durand,Joshua Beers,18
Ron Oliver,Larry Mcshea,100
Betty Shook,Hilda Watkins,94
Sylvia Reed,Alex Miller,25
Hubert Mendoza,Regan Kuhls,90
Cesar Hernandez,Craig Jones,22
Paul Poole,Filiberto Castle,19
Elizabeth Roman,William Tambe,45
Sandra Davis,Marvin Wallace,45
Mallory Hill,Sasha Freeman,63
Donald Heath,Earl Fallin,82
Florencio Sheridan,James Gonzalez,53
Amber Wallach,Kelly Bonneau,61
Jacqueline Batista,Dianne Couture,13
Lynn Thomas,Tyler Hill,29
Matt Barba,Kathleen Myrick,18
Brian Mullins,Leslie Duhon,0
Grant Luster,Deborah Rendall,30
Yolanda Montoya,Essie Perry,52
Ernest Bass,Jose Grant,55
Wanda Chee,Peter Mullins,51
John Cho,Tina Jones,32
Lorraine Baker,Kim Barr,45
Roy Felton,David Land,92
Joshua Doughty,Isaac Ross,95
Carol Gilmore,Miranda Turner,51
Aaron Banderas,Andrew Schaefer,82
Roger Amidon,Adam Skinner,43
Anthony Murray,Laurie Baghdasarian,24
Noella Turner,Fred Kimrey,12
Brittany Gilleland,Joe Kosinski,72
Roland Sawyer,Effie Macarthur,98
Dennis Brown,James Gray,72
Lonnie Kelly,Mary Hairston,64
Penny Mullane,Lonnie Diaz,17
Joann Isaman,David Wingfield,47
Faustino Ard,Ruth Gutirrez,13
Margaret Chapa,Robert Spanton,96
Joseph Odonell,Trudy Frey,9
Glenda Rowan,Scott Sundermeyer,93
Robert May,Stephen Acosta,90
Michael Daniel,Therese Elkins,53
Donna Gruen,Marlene Clerk,99
Joshua Ward,Kimberly Posner,95
Amy Schult,Amanda Fitch,79
Tammy Pelfrey,Jean Piazza,0
Ora Walker,Martin Feenstra,96
Rachelle Coleman,Thomas Polanski,65
Eric Deal,Allen Pittman,100
Peter Weidman,Jennie Medley,88
Brook Sanders,Eric Kilman,90
Marlene Fry,Diane Bone,28
William Fagerstrom,Christopher Sheppard,0
William Juul,Barbara Vauters,81
Casandra Mathews,Geneva Mitchell,97
Raymond Newnam,Gabrielle Davis,15
Sandra Kim,Victor Brewer,88
Morris Poindexter,Pearl Murphy,61
Ericka Williams,James Flores,58
Rosa Cassels,Emily Cote,51
Matthew Dilley,Michael Balado,20
Lori Jett,Robert Vautour,88
Jennifer Pitpitan,Elsie Holden,59
Stanley Lacy,Terry Baker,55
Leonard Ellingsworth,Robert Burkman,69
Michele Nuzum,Gary Cole,69
Anthony Miller,Richard Saniger,96
Robert Sparks,Willie Barr,54
Scott Bond,Jan Cartier,82
Gilbert Castro,Ruth Lotts,68
Dorothy Masztal,Billie Simon,39
Jesse Lopez,Jennifer Westervelt,59
Ethel Rasche,Darius Booth,88
Jamie Villarreal,Rosa Edwards,95
Annette Hendrick,William Calvery,77
Erika Hicks,Angel Denn,48
Kevin Payne,Frederick Grayson,38
Janice Arehart,Jennifer Garcia,31
Elisha Moore,Candice Jones,75
Hazel Casillas,Willie Sanders,7
Lynne Mckeever,Wesley Lockwood,80
Dorothy Luckhardt,Shamika Clark,49
Jonathan Turner,Mia Wrenn,53
Vernon Tibbs,Romeo Platner,16
Michael Flick,Michael Pace,97
Brenda Gorenberg,Joseph Cantu,36
Robyn Snyder,Gene Walker,76
Helen Grant,Gary Caberto,67
James Graser,Hector Morse,27
Roger Akers,Rebecca Sanders,60
Kathlene Clark,Dora Parker,87
Crystal Miya,Susan Williamson,84
Julie Leggett,Lisa Gilmartin,77
Helen Boulds,Mary Hartmann,68
Carol Mcgalliard,Benny Snyder,32
Harvey Prejean,Susan Lessard,32
Eunice Muray,Martha Gustafson,7
Trinidad Lewis,Alma Lyon,35
Steven Towry,Levi Connolly,29
Dolores Roberts,James Nehlsen,49
Noelia Rodriguez,Pedro Lyons,87
Alan Brown,Robert Patterson,86
Paul Lindall,George Jenkins,83
Charles Farrar,Charles Moore,51
Colleen Long,Jennifer Relyea,23
Dorothy Holloway,Ingrid Bailey,39
Rosaline Smith,Pedro Rierson,47
Mary Merrill,David Rogers,63
Elsie Walls,Jean Parker,82
James Ballintyn,Owen Runyon,55
Bradford Betance,Rosalind Davis,16
Bette Hahn,Lawrence Mccartney,76
Martin Crum,Elisa Warner,92
Opal Thomas,Greg Adam,34
Amy Cash,Elizabeth Hart,55
Beryl Mercier,Kelly Hibbard,68
Stephen Mcaninch,David Newhouse,50
Bruce Boone,Jose Wilson,29
Salvatore Nittler,Victoria Davis,16
Betty Gatlin,Hildegard Morales,90
Benito Morey,Lavern Farnam,46
Natasha Mckenzie,Michele Johnson,59
Doug Franklin,Vanessa Johnson,92
Robert Keith,Catherine Bates,36
Carla Smith,Victor Colbert,23
Benjamin Davis,James Valdez,0
Aida Davis,Evangeline Johnson,57
Jennifer Cregan,Dawne Reed,54
Nick Echevarria,David Lyons,87
Pamela Nolan,Mike Negron,76
Frank Thompson,Ben Smith,98
Shirley Graham,Edmundo Castillo,78
Marion Campbell,Joseph Manney,74
Gordon Turpin,Austin Muller,67
Heather Nobles,Dan Palomaki,85
Joyce Jenkins,Brice Fisher,78
Justine Moore,Gus Harris,35
Joe Motyka,Matthew Arnold,67
Claudette Laplant,Rosemary Doty,94
Frank Dietz,Randall Alliston,0
Francis Rojo,Jorge Pino,25
Jennifer Ferrera,Ester Crooks,63
Jeffrey Duncan,Robert Gilkes,67
Ida Hale,Elouise Dame,84
Paulette Williams,Charles Darnell,1
Rolando Bernhart,Marissa Ellis,69
Jennie Stembridge,Jody Montano,15
John Bridgette,Patricia Holdridge,9
James Obrien,Cheryl Stanton,3
Elbert Sundby,Aaron Chenoweth,11
David Carlozzi,Eddie Relf,20
Gracie Mortimer,Marcus Green,49
Sarah Parlin,Velma Lopez,40
William Hileman,Paul Portales,95
Mary Marks,Lessie Mendez,77
Ralph Smith,Joanne Fuller,45
Anita Finch,Louie Koczera,60
Eleanor Wicks,Jesse Lorenzen,94
Paula Yeakley,Lawanda Crespo,3
Thomas Smyth,Betty Padgett,70
Rita Kawai,Patricia Soileau,94
Cecilia Sanchez,Bryan Wiese,55
Trent Bridges,Mary Silvia,48
Aaron Schmidt,Elizabeth Brandt,96
Vicki Dunlap,Bridget Goicoechea,55
Angela Rios,Kristen Hilliard,80
Michael Adame,Anne Butler,4
Gary Mitchell,Gregory Nase,86
Lisa Rowland,Xavier Ferreira,25
Robert Greb,Eileen Mcquay,72
Donald Wells,Carmelo Hunter,37
Adela Orourke,Norma Tracy,48
Alfred Mumm,Megan Naranjo,58
Mary Drummond,Robert Branson,50
Donna Diaz,William Trammell,21
Donald Daddio,Pamela Voeks,24
Seth Nekola,Michael Yazzie,95
Dewey Roberts,Benjamin Jameson,51
Caroline Whipple,Brian Martin,28
Brian Call,Nicola Hull,92
Lisa Martin,Ella Greenwald,51
Chester Vang,Janice Duprey,10
Frances Anderson,Alicia Bingham,11
Philip Staley,Traci James,0
Brandi Ames,Ethel Clifford,8
Geraldine Jamili,Dustin Bunn,70
Jenifer Adams,Henry Wyatt,60
Anna Ayala,Tracy Smith,47
Armida Collett,Iris Farver,45
Kevin Sturgeon,Antoinette Mcgowen,3
Thomas Reed,David Eaton,5
Norbert Augustine,George Gregory,43
Eric Bluhm,Emily Lovelace,34
Isabel Badgley,Robert Roach,98
Kathy Lambert,Richard Hains,71
Robert Kinroth,Paul Romaniak,66
Jeff Bailes,George Kemp,27
Juan Hines,Jeremy Pisano,9
Francis Hall,Brian Bank,69
Henry Evans,Brinda Phillips,89
Betty Dickerson,Dennis Sultzer,41
Jeffrey Jamison,Brandon Turner,60
Ann Stensrud,Linda Sanders,3
Herbert Charles,Rose Elvin,85
Michael Patel,Patricia Freeman,11
Charles Clyne,James Lingerfelt,13
Connie Bland,Terrance Hockenberry,19
Stacie Ramsey,Joyce Childress,89
Stephen Wixom,Trinidad Lord,47
Mattie Mcmillian,Olga Hutcherson,60
Bonita Bryant,Juan Ogami,1
Lester Wade,Robert Hanson,63
Beverley Halbert,Paul Richards,66
Andy Young,Carolyn Sandoval,23
Sonia Lawson,Barbara Abrams,10
Douglas Oconnell,Amanda Nicholas,6
Jose Kelly,John Kellison,57
Leslie Christensen,Walter Magallanes,58
Bonnie Driver,Mark Bourland,48
Jerry Greenwald,Christopher Lozier,49
Frank Rasmussen,Steven Dilworth,41
Michelle Legendre,James Marion,62
Jacquelyn Ware,Rosalie Eichelberger,39
Rachael Ayala,Peggy Hayes,4
Samuel Williams,Margret Marquez,20
Sandra Warner,Amber Landeros,72
Emily Austin,Esmeralda Roberts,16
Brett Latigo,Tyler Domino,57
Matthew Black,Holly Calhoun,46
Melissa Mcdill,Brian Watts,16
Ethel Scott,Lois Mccray,25
Tim Dotson,Donna Gill,100
Ethan Lowe,Angela Mickelson,69
Heather Malone,Richard Schmitt,86
Nathaniel Prior,William Vega,4
Kenneth Krings,Barbara Thomas,80
Michael Manly,Iris Sharp,51
Jennifer Woolwine,Ernest Wilson,93
Andrea Curtis,Michelle Sardina,32
Dennis Figueroa,Jennifer Middleton,21
John Hellwig,Genevieve Johnson,0
Diane Garcia,Clarence Powell,14
Tracey Pittman,Gabriel Damm,3
Kristin Richardson,Elizabeth Grimmett,60
Jacqueline Petrin,Mary Gates,26
Petra Mary,Martin Catanzaro,48
Leslie Hagen,Amanda Engelhardt,29
Raylene Murray,Wayne Routson,23
John Thomas,Violet Kelley,59
Christopher Marrow,Maureen Mclaughlin,56
Jamie Helms,John Baumann,5
George Vasquez,Dominga Montes,17
Micaela Mulroy,Tabitha Gibson,86
Randy Hubbard,Tara Morgan,65
Lori Galicia,Barry Linarez,59
Cheryl Elmore,Susan Nelson,4
Melissa Trilling,Leah Miller,20
Lynn Beckley,Terrie Dubose,99
Janett Loesch,Margaret Gray,71
Chery Hay,Julianne Buzbee,91
Tricia Webb,Susan Cam,52
Bruce Madigan,Karin King,60
Scottie Rodriguez,Laurence Tofil,93
William Lebaron,Joseph Gramby,16
Lee Childress,Janet Smith,94
Lisa Adam,Barbara Rodas,80
Alan Pedley,Tammie Sowards,55
Lucia Knop,Samuel Oakes,11
Lucinda Hamilton,Jose Hammond,23
James Foskett,Thomas Becknell,28
Erika Dixon,Lynn Ferguson,77
Dorothy Vasquez,Elizabeth Smith,92
Leo Skursky,David Favorito,32
Pauline Bruno,Christian Escudero,48
Jean Bray,Fay Sollie,9
Rita Figueroa,Mark Little,74
Cierra Heckman,Carolyn Eyler,53
Reggie Levi,Andres Payne,10
Kimberly Stinson,Erin Williams,17
Carl Jones,Stephen Grant,0
Linda Fox,Larry Albritton,42
Janice Holland,Ronald Turner,26
William Kehoe,Mario Gonzales,57
Lorenzo Bynum,Christopher Mcdonald,39
Jasmine Burns,Cameron Nunez,27
Ida Satcher,Henry Watkins,80
Melissa Kaleta,Ingrid Minelli,13
Roberta Mills,Michael Crisp,67
Isaac Benton,Bruce Moore,37
Andrew Duff,Patsy Kern,61
Trudy Schleck,Kim Haynes,49
Rebecca Lavis,Timothy Taft,28
Carl Martin,John Ohanesian,88
Rhoda Delgado,Lindsey Frontz,80
Hope Crutcher,Don Villanueva,21
Ronald Polson,Amber Abrams,10
Susan Moyer,Jessie Eckard,80
Cynthia Tallerico,Humberto Cromer,26
Ervin Maxey,Lora Downs,100
Keven Holley,Jeanne Hines,62
Micah Seneker,Bernard Terry,65
Heidi Shofner,Cecile White,1
Kristina Hermann,Gladys Randle,45
Matthew Charles,Curtis Bumgarner,62
June Rodriguez,Alma Francisco,65
Frances Bento,Mary Bishop,8
Roger Murphy,Timothy Hannah,85
Charles Rogers,Mary Botti,92
John Williams,Jason Grill,76
Mary Campbell,Lance Moreno,42
Harriett Barksdale,Roy Pierce,44
Terry Faul,Roger Shones,42
Bernice Rhoten,Vicente Corley,90
Yvette Lynch,Bonnie Smith,25
Joshua Padgett,Blake Endsley,27
Maria Cifelli,Elizabeth Hughett,11
Kathryn Boschert,James Burgess,21
Rebecca Deiss,James Seawell,19
Brett Thayer,Dwayne Girard,37
Matthew Curry,Ryan Adams,29
Maxima Cummings,Samuel Mcdonald,27
Ashley Gabel,Mitchell Binegar,79
Vera Sternberg,Nanette Todd,33
Robert Lewis,Patricia Parker,84
Jacques Bradford,James Ball,57
Esperanza Meekins,Mable Williams,48
Cindy Tototzintle,Philip Loughner,89
Arthur Arredondo,Hector Orange,90
Lauren Barrett,Mark Raphael,75
Robert Traylor,Christa Wedel,8
Marcus Lopez,Jake White,17
Charles Kwiatkowski,Latoya Brown,39
Brian Peltier,Margaret Gibbons,54
Melissa Debuhr,Jimmy Moczygemba,21
Madeline Furfaro,Paul Forbes,54
Diana Johnson,Michael Watson,29
Joy Mann,Wayne Kotterna,75
Bradley Reece,Susan Scoville,67
Keith Gray,Joshua Starner,38
Florence Thomas,William Metelus,99
Hilda Griswold,Joseph Alston,18
Charles Olsen,Jerry Koehler,16
Jonna Warren,Jessica Anaya,92
Jeannette Perry,Carolee Zeck,88
Clara Cassem,Teri Davis,89
Robert Hadfield,Vicki Kehoe,14
Randy Probst,David Ingalls,68
Mary Durham,Ruth Prindle,89
Rose Latshaw,Minnie Treat,59
Shannon Schoenfeld,Maria Noel,31
Darrell Luckie,Gene Robinson,69
Crystal Rondon,Richard Cobbs,64
Roy Basham,Richard Melanson,26
Tony Borner,Alexander Yang,82
Leo Jordan,Tia Carpenter,74
Carole Glazier,Jonathon Sullivan,94
Jennifer Parris,Dean Novack,40
Jennifer Kelly,Delfina Peters,65
Cherry Whitfield,Elizabeth Mcdonald,67
Silvia Villanueva,Meagan Hansen,75
Eddy Prue,Robert White,65
Elaine Griest,Stephen Srinvasan,46
Charles Fisher,William Henson,72
Melvin Anderson,Tanner Mctaggart,62
Larry Ahern,Jeanette Nagel,63
Denise Quintanilla,Carol Stoehr,91
Allan Byers,Karen Garcia,37
Blair Dillon,Minnie Ziad,39
Martin Black,Stephen Bates,26
John Rupp,Geneva Twilley,8
Grant Marin,Ivory Hilliard,30
Warren Richards,Gregory Baldwin,54
Richard Baird,Jeff Kennedy,67
Daphne Oberg,Susanne Duncan,41
Dorothy Toro,Joanne Hernandez,67
Janet Delung,Jerry Jones,52
Linda Lustig,David Copeland,8
Annie Brock,Michael Hahn,42
Adam Middleton,Angela Johnson,34
Jesse Walton,Jason Moreno,85
James Huddleston,Wesley Yockers,25
James Rangel,Russell Bowman,53
Ronald Hare,Eric Wolfe,91
Ruth Gross,Susan Matthews,78
Scott Kirkpatrick,Janice Palmer,17
Paul Frost,Dennis Grajeda,30
Robert Storey,Becky Baker,51
Laurence Bradshaw,Darlene Paar,84
Gary Loftus,Maxine Barksdale,87
Starla Naugle,Christopher Arvan,15
David Morehead,Bob Eckert,35
Allen Miller,Kenneth Velasco,36
William Stike,Walter Leblanc,5
Frances Hearn,Jamie Hamlin,91
Marcia Woodard,Rose Leon,67
Alana Harmon,Monserrate Granby,88
Eric Romero,William Leone,98
Carole Phillips,Kenneth Heck,32
Nerissa Harvey,Walker Pakele,54
Allen Montagna,Michael Stahl,46
Carlos Brown,Diane Bonar,66
Gregory Rubie,Mary Francis,4
Harold Walker,Sharon Mcconnell,17
Roy Greenwood,Steve Harper,67
Bernice Riddle,Jamison Leighton,7
Helen Perkins,Ruth Howell,28
Johnny Wertz,Richard Mcdonald,58
Lisa Cosgrove,Jason Zordan,68
Sommer Cook,Philip Christain,59
Emily Buckman,Eileen Credi,43
Jennifer Donovan,Edwin Kinney,81
Tanner Alvarado,Jeremiah Levasseur,33
Connie Jacobson,Charles Gutierrez,44
Beatriz Rios,Juanita Dalton,66
Sandra Henry,Ryan Wells,17
Kenneth Reed,Deborah Gonzalez,14
Brett Jackson,Vincent Russo,13
Dewey Skutt,George Shropshire,74
Anna Zimmerman,Eunice Kennett,53
Nellie Boykins,Steven Holland,23
Jessica Parker,Adeline Dunkerson,32
Michelle Moon,Joseph Lux,42
Brian Moutoux,Jasper Williams,1
Sandra Locke,Pamela Dougherty,9
Arthur Gray,Liz Chehebar,12
Lorenzo Brazil,David Foster,13
Eldon Ochwat,Angelique Taylor,14
Patrick Millender,John Fink,97
Hallie Maus,Sallie Luna,68
Christopher Pierce,Tommy Enders,50
Sharon Ramirez,Virginia Poirier,27
Bobby Quinones,Sharon Rios,22
Elizebeth Mccoy,Robert Neal,12
Stuart Markle,Mattie Peters,79
Albert Townsend,Caitlin Hill,53
Melissa Brooks,Ashley Kirk,22
Kimberly Burnham,Gregory Phillips,67
Loida Silverstein,Nancy Koester,19
Mary Coker,Erica Windle,50
Lisa Mccollum,Margaret Garrison,33
Charles Ruffin,Melissa Osofsky,64
Alease Smith,Wallace Luckey,36
Kevin Hancock,Willie Delisio,66
Irma Baugher,Allen Grissom,17
Sandra Wilson,Sue Smith,83
Derrick Suttles,Betty Engelbrecht,72
Elizabeth Benson,Keith Sellner,68
Marcella Calloway,Martha Gomez,60
Gladys Blum,Ruth Mallard,75
Leon Carney,Neal Yancy,30
Tessa Cofield,Connie Carroll,82
Lois Murray,William Flores,95
Michelle Pritchett,John Stoica,81
Donna Hollendonner,Thomas Spoon,36
Carlos Loock,Julio Hansen,26
Terrell Vansant,Juanita Bihm,15
Ruth Cremeans,Paul Mabery,76
Drucilla Barroso,James Onusko,38
Janet Lyon,Steven Sullivan,75
Rosamond Boyer,Robert Black,42
Anna Jarvis,Martina Colvin,12
Jane Feldman,Gail Lane,47
Harriet Brazile,Margaret Justus,95
Elsie Matthews,Adrianne Doucett,45
Maria Dickinson,Bobby Love,36
Brian Zuber,Dane Campos,1
Randolph Bravo,Fred Watt,11
Norman Ross,Maria Bilal,24
Nora Boggess,Jason Riggs,7
Melissa Carrousal,Toni Ruggles,34
Beatrice Willis,Anne Gladney,63
Robert Roy,Susan Trew,43
Victor Schutt,Haywood White,34
Gregory Timchula,Scott Barnes,1
Jennifer Turner,Joellen May,50
Jonathan Hernandez,Herman Logan,11
Melissa Strickland,Robin Crossan,26
Frederick Maggard,Ronald Nelson,19
Stacy Williams,Valerie Padilla,17
Donald Little,Natalie Shimmin,86
Darren Castellanos,Gary Kean,21
Roy Ramos,Larry Li,100
Michael Smith,Valerie Sharkey,40
Michelle Collins,Eugene White,65
Robin Kurtz,Lisa Rogers,40
Daniel Munoz,Paul Baer,93
Eileen Guillory,Katherine Bell,88
Vickie Cummins,Evette Rodgers,61
Maggie Johnson,Edward Lockhart,87
Terri Duenes,Dennis Kopplin,78
Richard Anderson,Marcos Thomas,62
Craig Guy,Nancy Khatri,62
Keith Joyner,Christopher Hall,60
Rafael Finnegan,James Perry,65
Rachel Hernandez,Betsy Wallis,4
Janice Hegarty,Joseph Mccandless,29
Hope Washington,Earl Bluhm,74
Alva Volcko,Tami Csaszar,98
Howard Armstong,Adam Andresen,96
Jonathan Black,Gregory Mcquaid,8
Daniel Mann,Douglas Caruana,3
Walter Maloney,Joyce Cloud,13
Eleanor Wood,Carol White,84
Joan Perez,Philip Lark,43
Anderson Borden,Hattie Szala,3
Richard Paden,Sheila Stanley,69
Alexander Cunningham,Bonnie Nichols,0
Tony Bair,Marilyn Beltron,36
Dale Atkinson,Kara Mitchell,92
Tawana Sharp,Nettie Lunsford,80
Kerri Joyce,Rodney Johnson,95
Tyrone Maldonado,Sally Thomas,88
Lynne Walker,Keith Register,27
Renee Runyon,Deborah Johnson,77
Patricia Henderson,Lorenzo Roberts,11
June Bennet,Troy Easley,48
Orlando Wenk,Leo Gray,90
Heather Noland,Bernard Montes,43
Amy Chandler,Joyce Myers,88
Mary Solomon,Calvin Council,21
Esther Boyd,Betty Carrel,9
Bobby Geist,Mary Bussard,68
Craig Ball,Douglas Crowley,51
Regina Scales,Richard William,61
Martha Hardwick,Guadalupe Eggert,62
Diane Mcalpine,Loretta Gabaldon,25
Gordon Muniz,Barbara Kosky,13
Wilford Stanley,Brenda Thompson,100
Robert Botello,Benjamin Czarnota,25
John Maynard,Tracy Acuff,15
Diana Higgins,David Humbert,87
Juan Newman,Janet Shaffer,9
David Proctor,Gary Ireland,86
Richard Wallace,Josephine Ives,14
Joseph Hinkle,Johnathan Hunter,25
Janet Crouch,Tara Norvell,9
Brent Martin,Darrel Rivera,17
William Kinnison,Deanna Shea,17
Mark Landry,Abigail Wilson,69
Ernesto Cross,Tiffany Sides,4
Jesse Ohler,Angela Pfaff,65
Willie Miller,Amy Casey,86
Earl Ocampo,Delisa Smith,0
Pamela Tyler,Marshall Smith,12
Julie Martelli,Virginia Garza,13
Richard Lindenbaum,James Powell,12
Adam Numbers,John White,4
Jonathan Lavallee,Dana Boyce,20
James Krebs,Michael Denson,78
Kathy Dolfi,James Matthews,27
Wanda Monge,Brian Nichols,17
Renee Reed,Anisa Rodriguez,67
